date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
2015-02-09 02:45:59,24,113,0,9,69,0
2015-02-09 02:47:00,24,112,0,8,69,0
2015-02-09 02:48:00,27,112,0,8,70,0
2015-02-09 02:49:00,24,112,0,8,69,0
2015-02-09 02:50:00,24,113,0,9,69,0
2015-02-09 02:51:00,24,112,0,9,68,0
2015-02-09 02:51:59,24,112,0,9,68,0
2015-02-09 02:53:00,28,113,0,8,70,0
2015-02-09 02:54:00,27,112,0,8,70,0
2015-02-09 02:55:00,24,112,0,8,68,0
2015-02-09 02:55:59,31,113,0,9,71,0
2015-02-09 02:57:00,31,113,0,9,71,0
2015-02-09 02:57:59,26,112,0,9,69,0
2015-02-09 02:58:59,24,113,0,9,69,0
2015-02-09 03:00:00,27,113,0,8,70,0
2015-02-09 03:01:00,24,113,0,9,69,0
2015-02-09 03:02:00,24,113,0,8,69,0
2015-02-09 03:03:00,24,113,0,8,69,0
2015-02-09 03:04:00,24,113,0,8,69,0
2015-02-09 03:04:59,24,113,0,8,69,0
2015-02-09 03:06:00,24,113,0,8,69,0
2015-02-09 03:07:00,24,113,0,9,69,0
2015-02-09 03:08:00,24,113,0,9,69,0
2015-02-09 03:08:59,24,113,0,9,69,0
2015-02-09 03:10:00,24,113,0,9,69,0
2015-02-09 03:10:59,24,113,0,8,69,0
2015-02-09 03:11:59,24,113,0,8,69,0
2015-02-09 03:13:00,22,113,0,9,69,0
2015-02-09 03:14:00,22,114,0,8,69,0
2015-02-09 03:15:00,18,114,0,8,68,0
2015-02-09 03:16:00,18,114,0,8,68,0
2015-02-09 03:16:59,21,115,0,9,70,0
2015-02-09 03:17:59,18,114,0,9,68,0
2015-02-09 03:19:00,18,114,0,8,68,0
2015-02-09 03:20:00,18,114,0,8,68,0
2015-02-09 03:21:00,18,114,0,9,68,0
2015-02-09 03:22:00,18,114,0,8,68,0
2015-02-09 03:23:00,18,115,0,8,69,0
2015-02-09 03:23:59,18,115,0,9,69,0
2015-02-09 03:24:59,18,114,0,9,68,0
2015-02-09 03:26:00,21,114,0,9,69,0
2015-02-09 03:27:00,21,114,0,9,69,0
2015-02-09 03:28:00,21,114,0,9,69,0
2015-02-09 03:29:00,24,114,0,8,70,0
2015-02-09 03:29:59,21,114,0,9,69,0
2015-02-09 03:30:59,18,114,0,9,68,0
2015-02-09 03:32:00,24,113,0,10,69,0
2015-02-09 03:33:00,24,113,0,9,69,0
2015-02-09 03:34:00,24,113,0,9,69,0
2015-02-09 03:35:00,24,113,0,9,69,0
2015-02-09 03:36:00,24,113,0,9,69,0
2015-02-09 03:36:59,24,113,0,10,69,0
2015-02-09 03:38:00,24,113,0,10,69,0
2015-02-09 03:39:00,24,113,0,9,69,0
2015-02-09 03:40:00,24,113,0,8,69,0
2015-02-09 03:40:59,24,112,0,8,69,0
2015-02-09 03:42:00,24,113,0,8,69,0
2015-02-09 03:42:59,21,113,0,9,68,0
2015-02-09 03:43:59,21,113,0,8,68,0
2015-02-09 03:45:00,21,113,0,8,68,0
2015-02-09 03:46:00,24,113,0,8,69,0
2015-02-09 03:47:00,18,113,0,9,68,0
2015-02-09 03:48:00,24,113,0,9,69,0
2015-02-09 03:49:00,24,113,0,9,69,0
2015-02-09 03:49:59,24,112,0,8,68,0
2015-02-09 03:51:00,24,112,0,8,69,0
2015-02-09 03:52:00,24,113,0,8,69,0
2015-02-09 03:53:00,22,112,0,8,68,0
2015-02-09 03:53:59,24,112,0,9,68,0
2015-02-09 03:55:00,24,113,0,9,69,0
2015-02-09 03:55:59,21,112,0,8,68,0
2015-02-09 03:56:59,24,113,0,9,69,0
2015-02-09 03:58:00,24,113,0,9,69,0
2015-02-09 03:59:00,18,113,0,8,68,0
2015-02-09 04:00:00,21,113,0,8,68,0
2015-02-09 04:01:00,24,113,0,8,69,0
2015-02-09 04:01:59,21,113,0,9,68,0
2015-02-09 04:02:59,24,113,0,8,69,0
2015-02-09 04:04:00,22,113,0,9,69,0
2015-02-09 04:05:00,24,113,0,8,69,0
2015-02-09 04:06:00,24,113,0,8,69,0
2015-02-09 04:07:00,24,113,0,8,69,0
2015-02-09 04:08:00,24,113,0,8,69,0
2015-02-09 04:08:59,24,113,0,8,69,0
2015-02-09 04:09:59,24,113,0,8,69,0
2015-02-09 04:11:00,24,113,0,8,69,0
2015-02-09 04:12:00,24,113,0,9,69,0
2015-02-09 04:13:00,24,113,0,8,69,0
2015-02-09 04:14:00,18,113,0,8,68,0
2015-02-09 04:14:59,24,113,0,7,69,0
2015-02-09 04:15:59,24,113,0,9,69,0
2015-02-09 04:17:00,18,113,0,9,68,0
2015-02-09 04:18:00,18,113,0,9,68,0
2015-02-09 04:19:00,18,113,0,9,68,0
2015-02-09 04:20:00,18,113,0,9,68,0
2015-02-09 04:21:00,18,113,0,9,68,0
2015-02-09 04:21:59,18,114,0,9,68,0
2015-02-09 04:23:00,18,114,0,9,68,0
2015-02-09 04:24:00,18,114,0,9,68,0
2015-02-09 04:25:00,18,114,0,8,68,0
2015-02-09 04:25:59,18,114,0,9,68,0
2015-02-09 04:27:00,18,114,0,8,68,0
2015-02-09 04:27:59,18,114,0,8,68,0
2015-02-09 04:28:59,18,114,0,9,68,0
2015-02-09 04:30:00,18,114,0,8,68,0
2015-02-09 04:31:00,18,114,0,8,68,0
2015-02-09 04:32:00,18,114,0,8,68,0
2015-02-09 04:33:00,18,114,0,8,68,0
2015-02-09 04:34:00,18,115,0,8,69,0
2015-02-09 04:34:59,18,114,0,7,68,0
2015-02-09 04:36:00,18,115,0,8,69,0
2015-02-09 04:37:00,18,115,0,9,69,0
2015-02-09 04:38:00,18,115,0,9,69,0
2015-02-09 04:38:59,18,115,0,8,69,0
2015-02-09 04:40:00,18,115,0,9,69,0
2015-02-09 04:40:59,18,115,0,8,69,0
2015-02-09 04:41:59,18,115,0,8,69,0
2015-02-09 04:43:00,18,115,0,7,69,0
2015-02-09 04:44:00,18,115,0,8,69,0
2015-02-09 04:45:00,18,115,0,7,69,0
2015-02-09 04:46:00,18,115,0,7,69,0
2015-02-09 04:46:59,21,115,0,7,70,0
2015-02-09 04:47:59,20,115,0,7,70,0
2015-02-09 04:49:00,18,115,0,8,69,0
2015-02-09 04:50:00,18,115,0,8,69,0
2015-02-09 04:51:00,18,115,0,8,69,0
2015-02-09 04:52:00,18,115,0,8,69,0
2015-02-09 04:53:00,18,115,0,8,69,0
2015-02-09 04:53:59,18,115,0,8,69,0
2015-02-09 04:54:59,18,115,0,7,69,0
2015-02-09 04:56:00,18,115,0,8,69,0
2015-02-09 04:57:00,18,115,0,8,69,0
2015-02-09 04:58:00,18,115,0,8,69,0
2015-02-09 04:59:00,18,114,0,8,68,0
2015-02-09 04:59:59,24,114,0,8,70,0
2015-02-09 05:00:59,21,114,0,7,69,0
2015-02-09 05:02:00,24,114,0,7,70,0
2015-02-09 05:03:00,24,114,0,7,70,0
2015-02-09 05:04:00,24,114,0,8,70,0
2015-02-09 05:05:00,24,114,0,8,70,0
2015-02-09 05:06:00,24,113,0,7,70,0
2015-02-09 05:06:59,24,113,0,8,69,0
2015-02-09 05:08:00,24,113,0,8,70,0
2015-02-09 05:09:00,24,113,0,8,70,0
2015-02-09 05:10:00,24,113,0,8,69,0
2015-02-09 05:10:59,24,113,0,8,69,0
2015-02-09 05:12:00,24,113,0,7,69,0
2015-02-09 05:12:59,24,113,0,7,69,0
2015-02-09 05:13:59,24,113,0,8,69,0
2015-02-09 05:15:00,27,113,0,8,70,0
2015-02-09 05:16:00,27,113,0,7,70,0
2015-02-09 05:17:00,24,113,0,7,69,0
2015-02-09 05:18:00,31,113,0,7,71,0
2015-02-09 05:19:00,31,113,0,7,71,0
2015-02-09 05:19:59,27,113,0,7,70,0
2015-02-09 05:21:00,31,113,0,7,71,0
2015-02-09 05:22:00,31,113,0,7,71,0
2015-02-09 05:23:00,31,113,0,7,71,0
2015-02-09 05:23:59,31,113,0,7,71,0
2015-02-09 05:25:00,31,113,0,7,71,0
2015-02-09 05:25:59,31,113,0,8,71,0
2015-02-09 05:26:59,31,113,0,8,71,0
2015-02-09 05:28:00,31,113,0,8,71,0
2015-02-09 05:29:00,31,113,0,7,71,0
2015-02-09 05:30:00,37,113,0,7,72,0
2015-02-09 05:31:00,31,113,0,6,71,0
2015-02-09 05:31:59,31,113,0,7,71,0
2015-02-09 05:32:59,31,113,0,7,71,0
2015-02-09 05:34:00,31,113,0,7,71,0
2015-02-09 05:35:00,31,113,0,8,71,0
2015-02-09 05:36:00,31,113,0,8,71,0
2015-02-09 05:37:00,31,113,0,7,71,0
2015-02-09 05:38:00,31,114,0,7,72,0
2015-02-09 05:38:59,31,114,0,7,72,0
2015-02-09 05:39:59,31,115,0,6,73,0
2015-02-09 05:41:00,28,115,0,7,72,0
2015-02-09 05:42:00,24,114,0,7,70,0
2015-02-09 05:43:00,26,115,0,8,71,0
2015-02-09 05:44:00,24,115,0,7,70,0
2015-02-09 05:44:59,24,115,0,7,70,0
2015-02-09 05:45:59,24,115,0,7,70,0
2015-02-09 05:47:00,24,115,0,8,70,0
2015-02-09 05:48:00,24,114,0,8,70,0
2015-02-09 05:49:00,24,114,0,7,70,0
2015-02-09 05:50:00,24,114,0,7,70,0
2015-02-09 05:51:00,24,113,0,7,69,0
2015-02-09 05:51:59,24,114,0,7,70,0
2015-02-09 05:53:00,24,114,0,8,70,0
2015-02-09 05:54:00,24,114,0,8,70,0
2015-02-09 05:55:00,24,114,0,8,70,0
2015-02-09 05:55:59,24,114,0,7,70,0
2015-02-09 05:57:00,24,114,0,7,70,0
2015-02-09 05:57:59,24,114,0,6,70,0
2015-02-09 05:58:59,24,113,0,8,69,0
2015-02-09 06:00:00,24,113,0,8,69,0
2015-02-09 06:01:00,27,114,0,8,71,0
2015-02-09 06:02:00,24,113,0,8,69,0
2015-02-09 06:03:00,24,113,0,8,69,0
2015-02-09 06:04:00,27,113,0,7,70,0
2015-02-09 06:04:59,26,113,0,7,69,0
2015-02-09 06:06:00,31,112,0,7,70,0
2015-02-09 06:07:00,31,112,0,7,70,0
2015-02-09 06:08:00,31,111,0,7,69,0
2015-02-09 06:08:59,31,111,0,6,70,0
2015-02-09 06:10:00,31,111,0,7,69,0
2015-02-09 06:10:59,31,111,0,7,69,0
2015-02-09 06:11:59,31,111,0,8,69,0
2015-02-09 06:13:00,31,111,0,8,69,0
2015-02-09 06:14:00,31,111,0,9,69,0
2015-02-09 06:15:00,31,111,0,8,69,0
2015-02-09 06:16:00,27,110,0,8,68,0
2015-02-09 06:16:59,24,110,0,7,67,0
2015-02-09 06:17:59,24,110,0,7,67,0
2015-02-09 06:19:00,24,109,0,7,66,0
2015-02-09 06:20:00,24,109,0,7,66,0
2015-02-09 06:21:00,24,109,0,8,66,0
2015-02-09 06:22:00,24,109,0,9,66,0
2015-02-09 06:23:00,24,109,0,7,66,0
2015-02-09 06:23:59,24,109,0,6,66,0
2015-02-09 06:24:59,24,109,0,7,66,0
2015-02-09 06:26:00,24,109,0,8,66,0
2015-02-09 06:27:00,24,108,0,8,65,0
2015-02-09 06:28:00,24,108,0,8,65,0
2015-02-09 06:29:00,24,108,0,8,65,0
2015-02-09 06:29:59,24,108,0,8,65,0
2015-02-09 06:30:59,24,108,0,8,65,0
2015-02-09 06:32:00,24,108,0,8,65,0
2015-02-09 06:33:00,21,108,0,8,65,0
2015-02-09 06:34:00,24,108,0,7,65,0
2015-02-09 06:35:00,24,108,0,7,65,0
2015-02-09 06:36:00,24,108,0,7,65,0
2015-02-09 06:36:59,18,109,0,7,65,0
2015-02-09 06:38:00,18,108,0,8,64,0
2015-02-09 06:39:00,18,108,0,8,64,0
2015-02-09 06:40:00,18,109,0,8,65,0
2015-02-09 06:40:59,18,109,0,8,64,0
2015-02-09 06:42:00,18,108,0,7,64,0
2015-02-09 06:42:59,24,108,0,7,65,0
2015-02-09 06:43:59,24,108,0,8,65,0
2015-02-09 06:45:00,18,108,0,8,64,0
2015-02-09 06:46:00,18,107,0,8,63,0
2015-02-09 06:47:00,18,107,0,8,63,0
2015-02-09 06:48:00,18,107,0,7,63,0
2015-02-09 06:49:00,18,107,0,7,63,0
2015-02-09 06:49:59,18,107,0,7,63,0
2015-02-09 06:51:00,21,107,0,8,64,0
2015-02-09 06:52:00,18,107,0,8,63,0
2015-02-09 06:53:00,18,107,0,8,63,0
2015-02-09 06:53:59,20,107,0,8,63,0
2015-02-09 06:55:00,21,107,0,8,63,0
2015-02-09 06:55:59,18,106,0,8,62,0
2015-02-09 06:56:59,18,106,0,7,62,0
2015-02-09 06:58:00,18,106,0,8,62,0
2015-02-09 06:59:00,18,106,0,8,62,0
2015-02-09 07:00:00,21,106,0,9,63,0
2015-02-09 07:01:00,18,106,0,9,62,0
2015-02-09 07:01:59,18,106,0,9,62,0
2015-02-09 07:02:59,18,106,0,8,62,0
2015-02-09 07:04:00,21,106,0,8,62,0
2015-02-09 07:05:00,18,106,0,8,62,0
2015-02-09 07:06:00,18,106,0,8,62,0
2015-02-09 07:07:00,18,106,0,8,62,0
2015-02-09 07:08:00,18,106,0,8,62,0
2015-02-09 07:08:59,18,106,0,8,62,0
2015-02-09 07:09:59,20,105,0,8,62,0
2015-02-09 07:11:00,21,105,0,8,62,0
2015-02-09 07:12:00,24,105,0,8,63,0
2015-02-09 07:13:00,24,104,0,8,62,0
2015-02-09 07:14:00,24,105,0,8,63,0
2015-02-09 07:14:59,24,104,0,8,62,0
2015-02-09 07:15:59,24,104,0,9,62,0
2015-02-09 07:17:00,24,104,0,9,62,0
2015-02-09 07:18:00,27,104,0,9,63,0
2015-02-09 07:19:00,24,104,0,9,62,0
2015-02-09 07:20:00,24,104,0,9,62,0
2015-02-09 07:21:00,24,104,0,9,62,0
2015-02-09 07:21:59,27,104,0,9,63,0
2015-02-09 07:23:00,24,105,0,7,63,0
2015-02-09 07:24:00,24,104,0,8,62,0
2015-02-09 07:25:00,27,105,0,9,63,0
2015-02-09 07:25:59,24,105,0,9,63,0
2015-02-09 07:27:00,31,107,0,9,66,0
2015-02-09 07:27:59,27,106,0,8,64,0
2015-02-09 07:28:59,31,107,0,8,66,0
2015-02-09 07:30:00,26,105,0,8,63,0
2015-02-09 07:31:00,31,106,0,8,65,0
2015-02-09 07:32:00,24,106,0,8,64,0
2015-02-09 07:33:00,26,107,0,8,64,0
2015-02-09 07:34:00,24,106,0,8,64,0
2015-02-09 07:34:59,24,106,0,8,64,0
2015-02-09 07:36:00,24,106,0,8,64,0
2015-02-09 07:37:00,31,107,0,8,66,0
2015-02-09 07:38:00,26,107,0,9,65,0
2015-02-09 07:38:59,31,107,0,9,66,0
2015-02-09 07:40:00,24,107,0,9,64,0
2015-02-09 07:40:59,31,107,0,9,66,0
2015-02-09 07:41:59,31,108,0,8,67,0
2015-02-09 07:43:00,31,108,0,8,67,0
2015-02-09 07:44:00,31,108,0,8,67,0
2015-02-09 07:45:00,27,108,0,8,66,0
2015-02-09 07:46:00,28,109,0,8,67,0
2015-02-09 07:46:59,31,109,0,8,68,0
2015-02-09 07:47:59,31,109,0,8,68,0
2015-02-09 07:49:00,27,109,0,9,67,0
2015-02-09 07:50:00,27,109,0,9,67,0
2015-02-09 07:51:00,31,109,0,9,68,0
2015-02-09 07:52:00,27,110,0,8,68,0
2015-02-09 07:53:00,24,109,0,8,66,0
2015-02-09 07:53:59,24,109,0,9,66,0
2015-02-09 07:54:59,27,110,0,9,68,0
2015-02-09 07:56:00,31,111,0,9,69,0
2015-02-09 07:57:00,27,111,0,8,68,0
2015-02-09 07:58:00,27,111,0,9,68,0
2015-02-09 07:59:00,31,111,0,9,69,0
2015-02-09 07:59:59,31,111,0,8,69,0
2015-02-09 08:00:59,31,111,0,9,69,0
2015-02-09 08:02:00,31,111,0,9,69,0
2015-02-09 08:03:00,31,111,0,9,69,0
2015-02-09 08:04:00,31,111,0,9,69,0
2015-02-09 08:05:00,31,111,0,9,69,0
2015-02-09 08:06:00,31,111,0,9,69,0
2015-02-09 08:06:59,31,111,0,7,69,0
2015-02-09 08:08:00,31,112,0,7,70,0
2015-02-09 08:09:00,31,112,0,8,70,0
2015-02-09 08:10:00,31,112,0,9,70,0
2015-02-09 08:10:59,31,112,0,9,70,0
2015-02-09 08:12:00,31,112,0,9,70,0
2015-02-09 08:12:59,31,112,0,9,70,0
2015-02-09 08:13:59,31,112,0,9,70,0
2015-02-09 08:15:00,31,112,0,8,70,0
2015-02-09 08:16:00,31,112,0,9,70,0
2015-02-09 08:17:00,31,113,0,9,71,0
2015-02-09 08:18:00,31,113,0,9,71,0
2015-02-09 08:19:00,31,113,0,9,71,0
2015-02-09 08:19:59,31,113,0,10,71,0
2015-02-09 08:21:00,31,113,0,10,71,0
2015-02-09 08:22:00,31,113,0,9,71,0
2015-02-09 08:23:00,31,114,0,9,72,0
2015-02-09 08:23:59,31,114,0,8,72,0
2015-02-09 08:25:00,31,114,0,9,72,0
2015-02-09 08:25:59,31,114,0,10,72,0
2015-02-09 08:26:59,31,114,0,9,72,0
2015-02-09 08:28:00,31,114,0,8,72,0
2015-02-09 08:29:00,31,114,0,8,72,0
2015-02-09 08:30:00,31,114,0,9,72,0
2015-02-09 08:31:00,31,114,0,9,72,0
2015-02-09 08:31:59,31,114,0,9,72,0
2015-02-09 08:32:59,37,114,0,9,73,0
2015-02-09 08:34:00,31,114,0,9,72,0
2015-02-09 08:35:00,37,115,0,9,74,0
2015-02-09 08:36:00,31,115,0,9,73,0
2015-02-09 08:37:00,31,115,0,9,73,0
2015-02-09 08:38:00,33,115,0,9,73,0
2015-02-09 08:38:59,31,115,0,9,73,0
2015-02-09 08:39:59,31,116,0,9,74,0
2015-02-09 08:41:00,31,116,0,8,74,0
2015-02-09 08:42:00,31,116,0,9,74,0
2015-02-09 08:43:00,33,116,0,9,74,0
2015-02-09 08:44:00,31,116,0,9,74,0
2015-02-09 08:44:59,32,117,47,9,74,1
2015-02-09 08:45:59,31,118,72,10,75,1
2015-02-09 08:47:00,32,118,67,10,75,1
2015-02-09 08:48:00,32,120,65,11,77,0
2015-02-09 08:49:00,32,121,64,11,78,0
2015-02-09 08:50:00,35,123,64,12,80,0
2015-02-09 08:51:00,35,124,65,13,81,1
2015-02-09 08:51:59,35,123,66,14,81,1
2015-02-09 08:53:00,39,124,66,14,82,1
2015-02-09 08:54:00,41,125,66,15,83,1
2015-02-09 08:55:00,39,125,65,15,83,1
2015-02-09 08:55:59,38,125,64,16,83,1
2015-02-09 08:57:00,39,125,64,16,83,1
2015-02-09 08:57:59,43,127,64,18,86,1
2015-02-09 08:58:59,43,127,64,19,86,1
2015-02-09 09:00:00,46,128,64,20,88,1
2015-02-09 09:01:00,47,130,64,21,89,1
2015-02-09 09:02:00,49,129,64,22,89,1
2015-02-09 09:03:00,49,131,64,23,91,1
2015-02-09 09:04:00,49,131,64,25,91,1
2015-02-09 09:04:59,52,136,64,26,96,1
2015-02-09 09:06:00,55,135,64,28,96,1
2015-02-09 09:07:00,55,135,64,29,96,1
2015-02-09 09:08:00,57,137,64,30,98,1
2015-02-09 09:08:59,59,139,65,33,100,1
2015-02-09 09:10:00,58,140,65,35,101,1
2015-02-09 09:10:59,62,141,66,38,103,1
2015-02-09 09:11:59,62,144,66,39,105,1
2015-02-09 09:13:00,62,144,66,42,106,1
2015-02-09 09:14:00,65,146,66,43,108,1
2015-02-09 09:15:00,68,148,66,44,110,1
2015-02-09 09:16:00,68,148,66,45,111,1
2015-02-09 09:16:59,68,149,67,46,111,1
2015-02-09 09:17:59,68,149,67,48,111,1
2015-02-09 09:19:00,74,150,69,51,114,1
2015-02-09 09:20:00,69,150,69,52,113,1
2015-02-09 09:21:00,71,152,69,54,115,1
2015-02-09 09:22:00,73,152,69,55,116,1
2015-02-09 09:23:00,74,153,69,56,117,1
2015-02-09 09:23:59,75,153,69,57,117,1
2015-02-09 09:24:59,76,154,69,58,118,1
2015-02-09 09:26:00,80,155,69,61,120,1
2015-02-09 09:27:00,80,156,69,63,121,1
2015-02-09 09:28:00,80,154,71,63,120,1
2015-02-09 09:29:00,80,156,71,64,121,1
2015-02-09 09:29:59,80,157,71,68,122,1
2015-02-09 09:30:59,80,156,71,69,121,1
2015-02-09 09:32:00,86,159,71,69,125,1
2015-02-09 09:33:00,85,159,71,70,125,1
2015-02-09 09:34:00,85,159,71,71,125,1
2015-02-09 09:35:00,86,160,71,74,127,1
2015-02-09 09:36:00,86,159,71,75,125,1
2015-02-09 09:36:59,86,160,71,76,126,1
2015-02-09 09:38:00,86,159,71,77,126,1
2015-02-09 09:39:00,86,161,71,78,127,1
2015-02-09 09:40:00,89,160,71,80,127,1
2015-02-09 09:40:59,91,161,71,80,129,1
2015-02-09 09:42:00,93,163,71,81,132,1
2015-02-09 09:42:59,93,163,73,85,131,1
2015-02-09 09:43:59,93,163,72,85,131,1
2015-02-09 09:45:00,93,162,72,84,130,1
2015-02-09 09:46:00,93,164,73,86,132,1
2015-02-09 09:47:00,93,165,72,87,133,1
2015-02-09 09:48:00,93,165,72,88,133,1
2015-02-09 09:49:00,93,163,73,89,131,1
2015-02-09 09:49:59,93,164,72,87,132,1
2015-02-09 09:51:00,93,165,72,87,133,1
2015-02-09 09:52:00,96,165,72,88,134,1
2015-02-09 09:53:00,96,165,73,89,134,1
2015-02-09 09:53:59,99,165,72,93,135,1
2015-02-09 09:55:00,99,166,73,94,136,1
2015-02-09 09:55:59,99,165,72,95,135,1
2015-02-09 09:56:59,101,165,73,95,136,1
2015-02-09 09:58:00,99,165,72,95,135,1
2015-02-09 09:59:00,104,167,72,99,139,1
2015-02-09 10:00:00,99,167,72,100,137,1
2015-02-09 10:01:00,105,168,72,101,140,1
2015-02-09 10:01:59,102,168,72,103,139,1
2015-02-09 10:02:59,105,167,72,104,139,1
2015-02-09 10:04:00,105,169,72,104,140,1
2015-02-09 10:05:00,105,169,72,104,140,1
2015-02-09 10:06:00,105,170,72,105,142,1
2015-02-09 10:07:00,105,170,72,108,142,1
2015-02-09 10:08:00,105,171,72,109,142,1
2015-02-09 10:08:59,105,171,72,109,142,1
2015-02-09 10:09:59,107,172,72,110,143,1
2015-02-09 10:11:00,105,171,72,110,142,1
2015-02-09 10:12:00,105,172,71,111,143,1
2015-02-09 10:13:00,105,171,70,112,142,1
2015-02-09 10:14:00,108,172,71,114,144,1
2015-02-09 10:14:59,111,172,70,115,145,1
2015-02-09 10:15:59,111,171,72,115,144,1
2015-02-09 10:17:00,111,172,72,115,145,1
2015-02-09 10:18:00,111,172,72,115,145,1
2015-02-09 10:19:00,111,173,72,115,146,1
2015-02-09 10:20:00,111,172,70,117,145,1
2015-02-09 10:21:00,111,173,71,116,146,1
2015-02-09 10:21:59,111,173,72,117,146,1
2015-02-09 10:23:00,111,173,72,119,146,1
2015-02-09 10:24:00,111,174,71,120,147,1
2015-02-09 10:25:00,111,173,73,120,146,1
2015-02-09 10:25:59,112,173,72,120,147,1
2015-02-09 10:27:00,113,174,72,121,148,1
2015-02-09 10:27:59,115,175,73,123,149,1
2015-02-09 10:28:59,114,176,71,124,150,1
2015-02-09 10:30:00,117,176,73,124,150,1
2015-02-09 10:31:00,117,176,72,124,151,1
2015-02-09 10:32:00,117,178,72,128,152,1
2015-02-09 10:33:00,117,175,71,127,150,1
2015-02-09 10:34:00,117,177,72,126,152,1
2015-02-09 10:34:59,117,176,73,127,151,1
2015-02-09 10:36:00,117,177,70,127,151,1
2015-02-09 10:37:00,117,176,72,128,151,1
2015-02-09 10:38:00,117,179,71,130,153,1
2015-02-09 10:38:59,117,179,72,130,153,1
2015-02-09 10:40:00,120,179,73,132,155,1
2015-02-09 10:40:59,124,178,73,134,155,1
2015-02-09 10:41:59,124,178,73,133,155,1
2015-02-09 10:43:00,124,178,74,134,155,1
2015-02-09 10:44:00,119,179,77,136,154,1
2015-02-09 10:45:00,124,180,77,139,156,1
2015-02-09 10:46:00,124,179,76,139,156,1
2015-02-09 10:46:59,124,179,74,138,156,1
2015-02-09 10:47:59,124,179,74,138,155,1
2015-02-09 10:49:00,124,180,74,140,156,1
2015-02-09 10:50:00,124,180,74,141,157,1
2015-02-09 10:51:00,124,180,74,142,156,1
2015-02-09 10:52:00,125,181,74,142,158,1
2015-02-09 10:53:00,124,181,74,143,157,1
2015-02-09 10:53:59,128,183,74,144,161,1
2015-02-09 10:54:59,129,183,74,144,161,1
2015-02-09 10:56:00,130,183,74,146,161,1
2015-02-09 10:57:00,127,182,74,145,160,1
2015-02-09 10:58:00,130,184,74,146,163,1
2015-02-09 10:59:00,130,185,74,147,163,1
2015-02-09 10:59:59,130,186,74,148,164,1
2015-02-09 11:00:59,130,185,74,149,163,1
2015-02-09 11:02:00,130,186,74,151,164,1
2015-02-09 11:03:00,130,184,76,151,162,1
2015-02-09 11:04:00,132,186,75,151,165,1
2015-02-09 11:05:00,130,186,75,152,164,1
2015-02-09 11:06:00,130,186,74,153,164,1
2015-02-09 11:06:59,130,185,76,152,163,1
2015-02-09 11:08:00,130,182,76,151,161,1
2015-02-09 11:09:00,132,186,77,148,164,1
2015-02-09 11:10:00,130,184,78,147,163,1
2015-02-09 11:10:59,132,185,78,149,164,1
2015-02-09 11:12:00,132,186,76,150,165,1
2015-02-09 11:12:59,132,185,76,151,164,1
2015-02-09 11:13:59,134,185,77,152,164,1
2015-02-09 11:15:00,133,185,78,153,165,1
2015-02-09 11:16:00,132,186,78,152,165,1
2015-02-09 11:17:00,135,186,78,153,166,1
2015-02-09 11:18:00,136,186,79,154,166,1
2015-02-09 11:19:00,136,187,81,154,167,1
2015-02-09 11:19:59,136,186,81,155,167,1
2015-02-09 11:21:00,136,187,83,156,167,1
2015-02-09 11:22:00,138,186,81,156,167,1
2015-02-09 11:23:00,139,187,80,157,168,1
2015-02-09 11:23:59,142,187,80,158,169,1
2015-02-09 11:25:00,142,187,80,158,169,1
2015-02-09 11:25:59,142,187,82,158,169,1
2015-02-09 11:26:59,142,186,81,158,168,1
2015-02-09 11:28:00,142,187,80,158,169,1
2015-02-09 11:29:00,142,187,79,158,169,1
2015-02-09 11:30:00,142,186,77,158,169,1
2015-02-09 11:31:00,142,187,76,157,169,1
2015-02-09 11:31:59,142,186,76,159,169,1
2015-02-09 11:32:59,142,187,76,160,169,1
2015-02-09 11:34:00,142,186,76,160,169,1
2015-02-09 11:35:00,142,186,78,161,169,1
2015-02-09 11:36:00,144,187,78,162,170,1
2015-02-09 11:37:00,142,187,78,160,169,1
2015-02-09 11:38:00,147,188,78,161,171,1
2015-02-09 11:38:59,144,187,78,161,170,1
2015-02-09 11:39:59,148,188,78,161,172,1
2015-02-09 11:41:00,148,189,78,161,173,1
2015-02-09 11:42:00,148,188,78,162,172,1
2015-02-09 11:43:00,148,188,78,164,172,1
2015-02-09 11:44:00,148,188,78,163,172,1
2015-02-09 11:44:59,148,187,78,162,172,1
2015-02-09 11:45:59,148,188,77,162,172,1
2015-02-09 11:47:00,148,188,77,162,172,1
2015-02-09 11:48:00,150,188,76,162,173,1
2015-02-09 11:49:00,148,188,76,163,172,1
2015-02-09 11:50:00,148,189,76,164,173,1
2015-02-09 11:51:00,148,189,76,164,173,1
2015-02-09 11:51:59,148,189,78,164,173,1
2015-02-09 11:53:00,148,189,78,164,173,1
2015-02-09 11:54:00,148,190,78,164,174,1
2015-02-09 11:55:00,150,191,77,166,176,1
2015-02-09 11:55:59,148,190,76,165,175,1
2015-02-09 11:57:00,150,191,76,166,176,1
2015-02-09 11:57:59,150,190,76,167,175,1
2015-02-09 11:58:59,152,189,76,165,174,1
2015-02-09 12:00:00,148,190,76,164,174,1
2015-02-09 12:01:00,153,191,76,165,177,1
2015-02-09 12:02:00,155,191,76,165,178,1
2015-02-09 12:03:00,155,192,76,165,178,1
