date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
2015-02-09 14:04:00,37802,48120,19770,29882,43949,1
2015-02-09 14:05:00,38202,48706,19887,30470,44637,1
2015-02-09 14:06:00,38202,49079,19664,30781,44986,1
2015-02-09 14:06:59,38202,49211,20141,30977,45110,1
2015-02-09 14:08:00,38202,49558,20512,31309,45434,1
2015-02-09 14:09:00,38202,49665,20459,31434,45535,1
2015-02-09 14:10:00,38202,49731,20512,31859,45596,1
2015-02-09 14:10:59,38641,50163,20512,32042,46158,1
2015-02-09 14:12:00,39520,50398,20088,32661,46692,1
2015-02-09 14:12:59,39374,50446,20300,32796,46686,1
2015-02-09 14:13:59,39960,50676,20724,32985,47112,1
2015-02-09 14:15:00,39960,50676,20724,33157,47112,1
2015-02-09 14:16:00,39960,50742,20724,33370,47174,1
2015-02-09 14:17:00,39960,50676,20724,33553,47112,1
2015-02-09 14:18:00,39960,50808,20724,33634,47237,1
2015-02-09 14:19:00,39960,51130,20300,33634,47540,1
2015-02-09 14:19:59,40359,51130,20247,33918,47685,1
2015-02-09 14:21:00,39960,51306,20653,34378,47706,1
2015-02-09 14:22:00,39960,51262,20512,34334,47665,1
2015-02-09 14:23:00,40359,51408,20300,34405,47948,1
2015-02-09 14:23:59,41558,51393,20724,34871,48370,1
2015-02-09 14:25:00,41025,51393,20512,34810,48176,1
2015-02-09 14:25:59,41558,51555,20088,35023,48523,1
2015-02-09 14:26:59,42091,54225,19735,42381,51258,1
2015-02-09 14:28:00,41958,52800,20194,41006,49853,1
2015-02-09 14:29:00,42624,52468,20300,37717,49783,1
2015-02-09 14:30:00,42357,52792,20088,37680,49994,1
2015-02-09 14:31:00,42091,52575,20371,37812,49688,1
2015-02-09 14:31:59,43157,52939,20247,38167,50430,1
2015-02-09 14:32:59,42624,52975,20724,38231,50267,1
2015-02-09 14:34:00,43157,53539,20088,38805,51004,1
2015-02-09 14:35:00,43157,53539,20724,39363,51004,1
2015-02-09 14:36:00,43157,53473,20035,40032,50941,1
2015-02-09 14:37:00,43157,53737,20017,39975,51193,1
2015-02-09 14:38:00,43876,54176,20300,40793,51884,1
2015-02-09 14:38:59,43157,54235,20088,41205,51668,1
2015-02-09 14:39:59,43157,54484,19664,41705,51906,1
2015-02-09 14:41:00,43636,54645,19664,41665,52242,1
2015-02-09 14:42:00,43876,54865,20109,42192,52543,1
2015-02-09 14:43:00,44236,55136,19664,42648,52940,1
2015-02-09 14:44:00,44116,55202,19664,42841,52958,1
2015-02-09 14:44:59,44595,55363,19664,42922,53296,1
2015-02-09 14:45:59,44595,55443,19664,43166,53373,1
2015-02-09 14:47:00,44595,55443,19664,43429,53373,1
2015-02-09 14:48:00,44595,55948,20109,43957,53859,1
2015-02-09 14:49:00,44995,55948,19950,44017,54013,1
2015-02-09 14:50:00,44595,56002,19806,44247,53910,1
2015-02-09 14:51:00,45394,56256,19781,44626,54464,1
2015-02-09 14:51:59,45394,56110,19770,44930,54323,1
2015-02-09 14:53:00,45394,56468,19876,45721,54669,1
2015-02-09 14:54:00,45394,56827,19717,45761,55014,1
2015-02-09 14:55:00,45794,57106,19240,46735,55439,1
2015-02-09 14:55:59,46194,57252,19368,47311,55737,1
2015-02-09 14:57:00,46194,57359,19664,47343,55841,1
2015-02-09 14:57:59,46194,57647,19399,47384,56120,1
2015-02-09 14:58:59,46194,57955,19240,47857,56417,1
2015-02-09 15:00:00,46194,57955,19240,48182,56417,1
2015-02-09 15:01:00,46194,58080,19304,48367,56538,1
2015-02-09 15:02:00,46194,58145,19209,48824,56601,1
2015-02-09 15:03:00,46194,58131,19050,49168,56587,1
2015-02-09 15:04:00,46194,58346,19198,49371,56795,1
2015-02-09 15:04:59,46194,58292,19050,49635,56743,1
2015-02-09 15:06:00,46194,58453,19050,50152,56899,1
2015-02-09 15:07:00,46194,58629,19198,50656,57069,1
2015-02-09 15:08:00,46194,58844,19495,50791,57277,1
2015-02-09 15:08:59,46194,58958,19325,50679,57388,1
2015-02-09 15:10:00,46194,58878,19325,50892,57310,1
2015-02-09 15:10:59,46633,58878,18817,51511,57485,1
2015-02-09 15:11:59,46194,59185,18817,51562,57607,1
2015-02-09 15:13:00,46633,59595,18817,51785,58181,1
2015-02-09 15:14:00,47073,59464,18817,52008,58229,1
2015-02-09 15:15:00,46194,59530,18817,52515,57940,1
2015-02-09 15:16:00,46194,59332,18817,52792,57749,1
2015-02-09 15:16:59,47073,59185,18817,52827,57959,1
2015-02-09 15:17:59,46194,59810,18817,52954,58212,1
2015-02-09 15:19:00,46633,59771,18658,53326,58351,1
2015-02-09 15:20:00,46194,59508,18817,53130,57919,1
2015-02-09 15:21:00,46633,59757,18817,52870,58337,1
2015-02-09 15:22:00,47073,59918,18817,53164,58670,1
2015-02-09 15:23:00,46633,60035,18817,53630,58606,1
2015-02-09 15:23:59,46194,60496,18817,54026,58875,1
2015-02-09 15:24:59,47073,60577,18817,54157,59310,1
2015-02-09 15:26:00,46780,60503,18605,54333,59120,1
2015-02-09 15:27:00,47073,60650,18817,54553,59381,1
2015-02-09 15:28:00,46633,60130,18817,54725,58699,1
2015-02-09 15:29:00,47073,60503,18817,54746,59239,1
2015-02-09 15:29:59,47073,60723,18817,54776,59452,1
2015-02-09 15:30:59,46780,60689,18817,54928,59300,1
2015-02-09 15:32:00,46194,60716,18817,55232,59088,1
2015-02-09 15:33:00,47073,60577,18817,55455,59310,1
2015-02-09 15:34:00,46194,60782,18817,55658,59152,1
2015-02-09 15:35:00,47952,60928,18340,55942,60010,1
2015-02-09 15:36:00,47366,60972,18393,56199,59814,1
2015-02-09 15:36:59,47952,61302,18658,56348,60374,1
2015-02-09 15:38:00,47952,61060,18817,56804,60139,1
2015-02-09 15:39:00,47952,61275,18605,56895,60348,1
2015-02-09 15:40:00,47952,61302,18658,56865,60374,1
2015-02-09 15:40:59,47512,61302,18658,57402,60194,1
2015-02-09 15:42:00,47512,61514,18817,57788,60401,1
2015-02-09 15:42:59,47366,60972,18605,57416,59814,1
2015-02-09 15:43:59,47952,61167,18605,56956,60243,1
2015-02-09 15:45:00,47512,61968,18817,57037,60842,1
2015-02-09 15:46:00,47512,61661,18817,57341,60543,1
2015-02-09 15:47:00,46194,61382,18817,57220,59733,1
2015-02-09 15:48:00,47952,62115,18817,57595,61166,1
2015-02-09 15:49:00,47952,61646,18817,58173,60710,1
2015-02-09 15:49:59,47512,62107,18817,58112,60978,1
2015-02-09 15:51:00,47366,61958,18817,58159,60772,1
2015-02-09 15:52:00,47952,62100,18817,58224,61152,1
2015-02-09 15:53:00,47952,62349,18817,58295,61395,1
2015-02-09 15:53:59,47952,62525,18817,58720,61566,1
2015-02-09 15:55:00,47366,62525,18817,58971,61323,1
2015-02-09 15:55:59,47952,62739,18817,59038,61775,1
2015-02-09 15:56:59,47952,62605,18817,59329,61645,1
2015-02-09 15:58:00,47952,62686,18817,59481,61723,1
2015-02-09 15:59:00,47952,62935,18605,59863,61966,1
2015-02-09 16:00:00,47952,63433,18817,60174,62451,1
2015-02-09 16:01:00,47952,63059,18340,60120,62087,1
2015-02-09 16:01:59,47952,63130,18181,60147,62156,1
2015-02-09 16:02:59,47952,63345,18689,60485,62366,1
2015-02-09 16:04:00,47952,63425,18562,60718,62444,1
2015-02-09 16:05:00,47952,63272,18562,60769,62294,1
2015-02-09 16:06:00,47952,63628,18689,60958,62642,1
2015-02-09 16:07:00,47952,63638,18562,61631,62651,1
2015-02-09 16:08:00,47952,63923,18562,61691,62929,1
2015-02-09 16:08:59,47952,63989,18562,61945,62994,1
2015-02-09 16:09:59,47952,63923,18562,61874,62929,1
2015-02-09 16:11:00,47952,63901,18689,61756,62908,1
2015-02-09 16:12:00,48352,64312,18562,62087,63477,1
2015-02-09 16:13:00,47952,64150,18562,61945,63151,1
2015-02-09 16:14:00,47952,64070,18562,62320,63072,1
2015-02-09 16:14:59,48751,64509,18562,62381,63839,1
2015-02-09 16:15:59,49018,64575,18689,62567,64016,1
2015-02-09 16:17:00,48751,64282,18562,62868,63617,1
2015-02-09 16:18:00,48352,64604,18562,62726,63763,1
2015-02-09 16:19:00,48485,64185,18689,63094,63409,1
2015-02-09 16:20:00,49151,64443,18562,63344,63944,1
2015-02-09 16:21:00,49151,64883,18562,63618,64374,1
2015-02-09 16:21:59,49550,64736,18562,63263,64401,1
2015-02-09 16:23:00,49550,65190,18562,63750,64846,1
2015-02-09 16:24:00,49151,64890,18562,64044,64381,1
2015-02-09 16:25:00,48751,65183,18562,64145,64498,1
2015-02-09 16:25:59,49550,65322,18562,64713,64975,1
2015-02-09 16:27:00,49018,65268,18689,64960,64695,1
2015-02-09 16:27:59,49550,65315,18753,64946,64968,1
2015-02-09 16:28:59,49550,65190,18944,65041,64846,1
2015-02-09 16:30:00,49550,65102,18795,64835,64760,1
2015-02-09 16:31:00,49550,64487,18944,64514,64156,1
2015-02-09 16:32:00,49550,64282,18944,64176,63955,1
2015-02-09 16:33:00,49550,64736,18944,64581,64401,1
2015-02-09 16:34:00,49550,64604,18944,64896,64271,1
2015-02-09 16:34:59,49550,64575,18944,64845,64242,1
2015-02-09 16:36:00,49550,64443,18944,64125,64113,1
2015-02-09 16:37:00,49550,64575,18944,63932,64242,1
2015-02-09 16:38:00,49550,64670,18944,64115,64336,1
2015-02-09 16:38:59,49550,64736,18944,64196,64401,1
2015-02-09 16:40:00,49550,64399,18944,63635,64070,1
2015-02-09 16:40:59,49550,64704,18944,63648,64369,1
2015-02-09 16:41:59,49550,64575,18944,64005,64242,1
2015-02-09 16:43:00,49550,64790,18746,64189,64453,1
2015-02-09 16:44:00,49550,64085,18499,63943,63761,1
2015-02-09 16:45:00,49550,64070,18499,62381,63747,1
2015-02-09 16:46:00,49550,64509,18499,62847,64178,1
2015-02-09 16:46:59,49550,64312,18350,63344,63984,1
2015-02-09 16:47:59,49550,64443,18350,63892,64113,1
2015-02-09 16:49:00,49550,64736,18350,63851,64401,1
2015-02-09 16:50:00,49550,64736,18350,64389,64401,1
2015-02-09 16:51:00,49550,64575,18350,64379,64242,1
2015-02-09 16:52:00,49550,64683,18350,64419,64348,1
2015-02-09 16:53:00,49550,64575,18350,64277,64242,1
2015-02-09 16:53:59,49550,64736,18350,64277,64401,1
2015-02-09 16:54:59,49550,64736,18350,64683,64401,1
2015-02-09 16:56:00,49550,64575,18350,64662,64242,1
2015-02-09 16:57:00,49550,64817,18350,64277,64480,1
2015-02-09 16:58:00,49550,65044,18350,64419,64702,1
2015-02-09 16:59:00,49550,65037,18350,64804,64695,1
2015-02-09 16:59:59,49550,65190,18350,64581,64846,1
2015-02-09 17:00:59,49550,65190,18350,64689,64846,1
2015-02-09 17:02:00,49550,65110,18350,64713,64767,1
2015-02-09 17:03:00,49550,65256,18350,64875,64911,1
2015-02-09 17:04:00,49550,65190,18350,65494,64846,1
2015-02-09 17:05:00,49550,65190,18350,65535,64846,1
2015-02-09 17:06:00,49550,65117,18350,65261,64774,1
2015-02-09 17:06:59,49550,65190,18350,64886,64846,1
2015-02-09 17:08:00,49550,65117,18350,64662,64774,1
2015-02-09 17:09:00,49550,65256,18350,64713,64911,1
2015-02-09 17:10:00,49550,65322,18350,65159,64975,1
2015-02-09 17:10:59,49550,65278,18350,65514,64932,1
2015-02-09 17:12:00,49550,65388,18350,65007,65040,1
2015-02-09 17:12:59,49550,65190,18350,64798,64846,1
2015-02-09 17:13:59,49550,65256,18350,65149,64911,1
2015-02-09 17:15:00,49550,65388,18350,65291,65040,1
2015-02-09 17:16:00,49550,65278,18350,65027,64932,1
2015-02-09 17:17:00,49550,65454,18350,64906,65105,1
2015-02-09 17:18:00,49550,65454,18350,65078,65105,1
2015-02-09 17:19:00,49550,65535,18350,64886,65184,1
2015-02-09 17:19:59,49550,65454,18350,65433,65105,1
2015-02-09 17:21:00,50083,65454,18350,65311,65333,1
2015-02-09 17:22:00,49550,65454,18350,65494,65105,1
2015-02-09 17:23:00,49550,65388,18350,65403,65040,1
2015-02-09 17:23:59,49550,65388,18350,65524,65040,1
2015-02-09 17:25:00,49550,64595,18350,64879,64262,1
2015-02-09 17:25:59,49550,64780,18350,64311,64444,1
2015-02-09 17:26:59,49550,64377,18054,63740,64049,1
2015-02-09 17:28:00,49550,64897,17531,63297,64559,1
2015-02-09 17:29:00,50749,65110,13900,63831,65280,1
2015-02-09 17:30:00,50749,64883,16825,63760,65056,1
2015-02-09 17:31:00,51628,64985,17107,64176,65535,1
2015-02-09 17:31:59,51868,64810,17757,64206,65464,1
2015-02-09 17:32:59,51868,64297,17757,64155,64956,1
2015-02-09 17:34:00,52587,63989,17757,64074,64959,1
2015-02-09 17:35:00,52228,64077,18350,63517,64892,1
2015-02-09 17:36:00,51149,63433,18350,62716,63796,1
2015-02-09 17:37:00,51149,63579,18350,62513,63941,1
2015-02-09 17:38:00,51149,63530,18202,62087,63893,1
2015-02-09 17:38:59,51149,63433,18350,61286,63796,1
2015-02-09 17:39:59,50350,63506,18350,61032,63531,1
2015-02-09 17:41:00,49950,63579,18350,61377,63434,1
2015-02-09 17:42:00,49550,63433,18350,61438,63122,1
2015-02-09 17:43:00,49950,63191,18350,61205,63053,1
2015-02-09 17:44:00,49550,63111,18350,61032,62806,1
2015-02-09 17:44:59,49550,63111,18350,60394,62806,1
2015-02-09 17:45:59,49550,63111,18350,60052,62806,1
2015-02-09 17:47:00,49550,63078,18252,60072,62773,1
2015-02-09 17:48:00,49550,63045,18153,60093,62741,1
2015-02-09 17:49:00,49550,62847,18350,59511,62547,1
2015-02-09 17:50:00,49550,62605,18202,59156,62310,1
2015-02-09 17:51:00,49550,62686,18350,58852,62389,1
2015-02-09 17:51:59,49550,62525,18350,58673,62231,1
2015-02-09 17:53:00,49550,62525,17955,58497,62231,1
2015-02-09 17:54:00,49550,62525,18202,58345,62231,1
2015-02-09 17:55:00,49550,62459,18202,58092,62167,1
2015-02-09 17:55:59,49550,62188,18350,57858,61901,1
2015-02-09 17:57:00,49550,62115,18054,57524,61829,1
2015-02-09 17:57:59,49550,62066,18153,57483,61781,1
2015-02-09 17:58:59,49550,62041,18202,57321,61757,1
2015-02-09 18:00:00,49151,61961,18350,57047,61512,1
2015-02-09 18:01:00,49550,61968,18054,56398,61685,1
2015-02-09 18:02:00,49550,61726,18054,56337,61448,1
2015-02-09 18:03:00,49018,61558,17955,56131,61063,1
2015-02-09 18:04:00,49550,61646,8878,55800,61369,1
2015-02-09 18:04:59,49550,61353,0,55638,61082,0
2015-02-09 18:06:00,48485,61080,0,55212,60376,0
2015-02-09 18:07:00,47952,61060,0,54462,60139,0
2015-02-09 18:08:00,48751,61221,0,53914,60624,0
2015-02-09 18:08:59,47952,61060,0,53914,60139,0
2015-02-09 18:10:00,47952,60972,0,53711,60053,0
2015-02-09 18:10:59,46194,60796,0,53407,59166,0
2015-02-09 18:11:59,46194,60796,0,53103,59166,0
2015-02-09 18:13:00,46194,60650,0,52484,59024,0
2015-02-09 18:14:00,46194,60503,0,52089,58883,0
2015-02-09 18:15:00,46194,60503,0,51967,58883,0
2015-02-09 18:16:00,45394,60342,0,51480,58404,0
2015-02-09 18:16:59,44595,60181,0,51318,57927,0
2015-02-09 18:17:59,44595,60181,0,50649,57927,0
2015-02-09 18:19:00,44595,59918,0,50608,57674,0
2015-02-09 18:20:00,44595,59918,0,49797,57674,0
2015-02-09 18:21:00,43636,59703,0,49331,57085,0
2015-02-09 18:22:00,43876,59757,0,49250,57232,0
2015-02-09 18:23:00,43157,59757,0,49108,56945,0
2015-02-09 18:23:59,43157,59464,0,47546,56665,0
2015-02-09 18:24:59,43157,59332,0,47059,56539,0
2015-02-09 18:26:00,43157,59332,0,45951,56539,0
2015-02-09 18:27:00,42091,59136,0,45897,55932,0
2015-02-09 18:28:00,41558,59039,0,45559,55629,0
2015-02-09 18:29:00,41558,59112,0,45488,55699,0
2015-02-09 18:29:59,41558,59039,0,45315,55629,0
2015-02-09 18:30:59,40759,58717,0,44788,55010,0
2015-02-09 18:32:00,40759,58878,0,44585,55163,0
2015-02-09 18:33:00,40493,58717,0,44436,54906,0
2015-02-09 18:34:00,40759,58585,0,43896,54885,0
2015-02-09 18:35:00,39960,58717,0,43733,54698,0
2015-02-09 18:36:00,39960,58453,0,43064,54449,0
2015-02-09 18:36:59,39960,58453,0,42537,54449,0
2015-02-09 18:38:00,39960,58453,0,42577,54449,0
2015-02-09 18:39:00,38202,58131,0,42719,53466,0
2015-02-09 18:40:00,39081,58160,0,42212,53832,0
2015-02-09 18:40:59,38202,58131,0,42030,53466,0
2015-02-09 18:42:00,38202,57867,0,41219,53218,0
2015-02-09 18:42:59,38202,57867,0,40894,53218,0
2015-02-09 18:43:59,38202,57867,0,40813,53218,0
2015-02-09 18:45:00,37402,57867,0,40367,52912,0
2015-02-09 18:46:00,36603,57574,0,40022,52333,0
2015-02-09 18:47:00,36603,57574,0,39677,52333,0
2015-02-09 18:48:00,36603,57867,0,39637,52606,0
2015-02-09 18:49:00,36603,57672,0,39732,52424,0
2015-02-09 18:49:59,36603,57574,0,39272,52333,0
2015-02-09 18:51:00,36603,57721,0,39292,52469,0
2015-02-09 18:52:00,35165,57252,0,38907,51488,0
2015-02-09 18:53:00,35165,57120,0,38217,51365,0
2015-02-09 18:53:59,35165,56988,0,38258,51243,0
2015-02-09 18:55:00,35165,56988,0,37649,51243,0
2015-02-09 18:55:59,35165,56988,0,37426,51243,0
2015-02-09 18:56:59,35165,56988,0,36818,51243,0
2015-02-09 18:58:00,35165,56988,0,36514,51243,0
2015-02-09 18:59:00,33566,56988,0,35905,50642,0
2015-02-09 19:00:00,33566,56988,0,36108,50642,0
2015-02-09 19:01:00,33566,56988,0,35784,50642,0
2015-02-09 19:01:59,33566,56827,0,35459,50494,0
2015-02-09 19:02:59,31968,56666,0,35175,49750,0
2015-02-09 19:04:00,32767,56827,0,34993,50195,0
2015-02-09 19:05:00,31968,56666,0,34689,49750,0
2015-02-09 19:06:00,31968,56827,0,34668,49897,0
2015-02-09 19:07:00,31968,56666,0,34648,49750,0
2015-02-09 19:08:00,31968,56774,0,34675,49848,0
2015-02-09 19:08:59,31968,56666,0,34567,49750,0
2015-02-09 19:09:59,31968,56666,0,34202,49750,0
2015-02-09 19:11:00,31968,56666,0,33958,49750,0
2015-02-09 19:12:00,31089,56666,0,33938,49423,0
2015-02-09 19:13:00,30210,56666,0,33675,49098,0
2015-02-09 19:14:00,30210,56534,0,33431,48978,0
2015-02-09 19:14:59,30210,56403,0,33026,48858,0
2015-02-09 19:15:59,31089,56403,0,32194,49183,0
2015-02-09 19:17:00,30210,56403,0,32404,48858,0
2015-02-09 19:18:00,30210,56403,0,32093,48858,0
2015-02-09 19:19:00,30210,56256,0,32093,48725,0
2015-02-09 19:20:00,30210,56110,0,31930,48592,0
2015-02-09 19:21:00,30210,56110,0,31687,48592,0
2015-02-09 19:21:59,29144,55895,0,31227,48007,0
2015-02-09 19:23:00,28611,55787,0,30673,47715,0
2015-02-09 19:24:00,28611,55787,0,30349,47715,0
2015-02-09 19:25:00,28611,55787,0,30227,47715,0
2015-02-09 19:25:59,28611,55524,0,30511,47477,0
2015-02-09 19:27:00,28611,55524,0,30004,47477,0
2015-02-09 19:27:59,28611,55612,0,29727,47557,0
2015-02-09 19:28:59,27173,55524,0,29355,46955,0
2015-02-09 19:30:00,27173,55524,0,29335,46955,0
2015-02-09 19:31:00,27173,55524,0,29132,46955,0
2015-02-09 19:32:00,27173,55524,0,29233,46955,0
2015-02-09 19:33:00,27173,55524,0,29253,46955,0
2015-02-09 19:34:00,27173,55202,0,28686,46666,0
2015-02-09 19:34:59,27173,55202,0,28523,46666,0
2015-02-09 19:36:00,27173,55202,0,27793,46666,0
2015-02-09 19:37:00,27173,55202,0,27935,46666,0
2015-02-09 19:38:00,27173,55202,0,28199,46666,0
2015-02-09 19:38:59,27173,54938,0,27834,46430,0
2015-02-09 19:40:00,27173,54645,0,27144,46167,0
2015-02-09 19:40:59,27173,54938,0,27104,46430,0
2015-02-09 19:41:59,28251,54645,0,26992,46554,0
2015-02-09 19:43:00,27652,54645,0,26482,46339,0
2015-02-09 19:44:00,27173,54484,0,26252,46022,0
2015-02-09 19:45:00,27173,54323,0,26272,45878,0
2015-02-09 19:46:00,27173,54323,0,26252,45878,0
2015-02-09 19:46:59,27173,54323,0,26211,45878,0
2015-02-09 19:47:59,27173,54323,0,26009,45878,0
2015-02-09 19:49:00,27173,54323,0,25603,45878,0
2015-02-09 19:50:00,27173,54323,0,25765,45878,0
2015-02-09 19:51:00,26640,54235,0,25427,45609,0
2015-02-09 19:52:00,27173,54323,0,24995,45878,0
2015-02-09 19:53:00,27173,54323,0,25096,45878,0
2015-02-09 19:53:59,27173,54323,0,24630,45878,0
2015-02-09 19:54:59,26640,54235,0,24603,45609,0
2015-02-09 19:56:00,26107,54147,0,24549,45340,0
2015-02-09 19:57:00,26107,54147,0,24454,45340,0
2015-02-09 19:58:00,25574,54059,0,24143,45073,0
2015-02-09 19:59:00,25574,53898,0,23981,44929,0
2015-02-09 19:59:59,25574,53898,0,23778,44929,0
2015-02-09 20:00:59,25574,53737,0,23859,44785,0
2015-02-09 20:02:00,25574,53737,0,23818,44785,0
2015-02-09 20:03:00,25574,53737,0,23859,44785,0
2015-02-09 20:04:00,25574,53737,0,23230,44785,0
2015-02-09 20:05:00,25574,53737,0,22886,44785,0
2015-02-09 20:06:00,25574,53737,0,22784,44785,0
2015-02-09 20:06:59,23976,53473,0,22683,43988,0
2015-02-09 20:08:00,25574,53473,0,22358,44550,0
2015-02-09 20:09:00,25574,53473,0,22622,44550,0
2015-02-09 20:10:00,25041,53473,0,22385,44363,0
2015-02-09 20:10:59,24775,53473,0,22034,44269,0
2015-02-09 20:12:00,24775,53473,0,21689,44269,0
2015-02-09 20:12:59,23976,53327,0,21527,43858,0
2015-02-09 20:13:59,23976,53180,0,21669,43729,0
2015-02-09 20:15:00,23976,53180,0,20634,43729,0
2015-02-09 20:16:00,23976,53180,0,20898,43729,0
2015-02-09 20:17:00,23976,53180,0,20837,43729,0
2015-02-09 20:18:00,23976,53073,0,20628,43633,0
2015-02-09 20:19:00,23976,52858,0,20452,43443,0
2015-02-09 20:19:59,23976,53180,0,20411,43729,0
2015-02-09 20:21:00,23976,52858,0,20209,43443,0
2015-02-09 20:22:00,23976,52858,0,20269,43443,0
2015-02-09 20:23:00,23976,52858,0,19844,43443,0
2015-02-09 20:23:59,23976,52858,0,19478,43443,0
2015-02-09 20:25:00,23976,52858,0,19195,43443,0
2015-02-09 20:25:59,23976,52726,0,19377,43326,0
2015-02-09 20:26:59,24375,52594,0,19408,43349,0
2015-02-09 20:28:00,23976,52272,0,19032,42924,0
2015-02-09 20:29:00,23976,52272,0,18728,42924,0
2015-02-09 20:30:00,23976,52272,0,18647,42924,0
2015-02-09 20:31:00,23976,52272,0,18505,42924,0
2015-02-09 20:31:59,23976,52272,0,18485,42924,0
2015-02-09 20:32:59,23976,52140,0,18525,42807,0
2015-02-09 20:34:00,23976,52009,0,18343,42691,0
2015-02-09 20:35:00,23976,52009,0,17998,42691,0
2015-02-09 20:36:00,23976,52009,0,17856,42691,0
2015-02-09 20:37:00,23976,51716,0,17450,42431,0
2015-02-09 20:38:00,24775,51716,0,17288,42707,0
2015-02-09 20:38:59,23976,51716,0,16842,42431,0
2015-02-09 20:39:59,23976,51716,0,17045,42431,0
2015-02-09 20:41:00,24775,51555,0,16599,42564,0
2015-02-09 20:42:00,23976,51393,0,16355,42146,0
2015-02-09 20:43:00,23976,51393,0,16295,42146,0
2015-02-09 20:44:00,23976,51262,0,15990,42029,0
2015-02-09 20:44:59,23976,51306,0,15990,42068,0
2015-02-09 20:45:59,23976,51130,0,15544,41912,0
2015-02-09 20:47:00,23976,51130,0,15558,41912,0
2015-02-09 20:48:00,23976,51130,0,15554,41912,0
2015-02-09 20:49:00,23976,50808,0,15524,41627,0
2015-02-09 20:50:00,24775,50808,0,15483,41900,0
2015-02-09 20:51:00,23976,50544,0,15422,41393,0
2015-02-09 20:51:59,23976,50808,0,15240,41627,0
2015-02-09 20:53:00,23976,50808,0,15220,41627,0
2015-02-09 20:54:00,23976,50676,0,14976,41510,0
2015-02-09 20:55:00,23976,50544,0,14530,41393,0
2015-02-09 20:55:59,23976,50808,0,14598,41627,0
2015-02-09 20:57:00,23976,50808,0,14652,41627,0
2015-02-09 20:57:59,23976,50808,0,14368,41627,0
2015-02-09 20:58:59,23976,50544,0,14530,41393,0
2015-02-09 21:00:00,23976,50742,0,14185,41568,0
2015-02-09 21:01:00,23976,50808,0,13922,41627,0
2015-02-09 21:02:00,23976,50676,0,13618,41510,0
2015-02-09 21:03:00,23976,50676,0,13739,41510,0
2015-02-09 21:04:00,23976,50544,0,13841,41393,0
2015-02-09 21:04:59,23976,50544,0,13760,41393,0
2015-02-09 21:06:00,23976,50544,0,13699,41393,0
2015-02-09 21:07:00,23976,50544,0,13962,41393,0
2015-02-09 21:08:00,23976,50544,0,13881,41393,0
2015-02-09 21:08:59,23976,50251,0,13455,41134,0
2015-02-09 21:10:00,23976,50251,0,13273,41134,0
2015-02-09 21:10:59,23976,50251,0,12705,41134,0
